Validation_Set,Topics,Alpha,Beta,Coherence
100% Corpus,2,0.01,0.61,0.21172365471586976
100% Corpus,2,0.01,0.9099999999999999,0.24733431032789402
100% Corpus,2,0.01,symmetric,0.21252156720026744
100% Corpus,2,0.31,0.01,0.2555548190725625
100% Corpus,2,0.31,0.31,0.2555548190725625
100% Corpus,2,0.31,0.61,0.2555548190725625
100% Corpus,2,0.31,0.9099999999999999,0.2555548190725625
100% Corpus,2,0.31,symmetric,0.24437576924656906
100% Corpus,2,0.61,0.01,0.23376434027004753
100% Corpus,2,0.61,0.31,0.23376434027004753
100% Corpus,2,0.61,0.61,0.23376434027004753
100% Corpus,2,0.61,0.9099999999999999,0.24363440311363155
100% Corpus,2,0.61,symmetric,0.23376434027004753
100% Corpus,2,0.9099999999999999,0.01,0.2491685460385139
100% Corpus,2,0.9099999999999999,0.31,0.23750562039677298
100% Corpus,2,0.9099999999999999,0.61,0.23339527427408627
100% Corpus,2,0.9099999999999999,0.9099999999999999,0.2333952742740863
100% Corpus,2,0.9099999999999999,symmetric,0.2333952742740863
100% Corpus,2,symmetric,0.01,0.2333326913237545
100% Corpus,2,symmetric,0.31,0.2333326913237545
100% Corpus,2,symmetric,0.61,0.24440891616312793
100% Corpus,2,symmetric,0.9099999999999999,0.23333269132375445
100% Corpus,2,symmetric,symmetric,0.23333269132375453
100% Corpus,2,asymmetric,0.01,0.21542167305188936
100% Corpus,2,asymmetric,0.31,0.21593741398891877
100% Corpus,2,asymmetric,0.61,0.20204357870493225
100% Corpus,2,asymmetric,0.9099999999999999,0.20204357870493225
100% Corpus,2,asymmetric,symmetric,0.20204357870493225
100% Corpus,3,0.01,0.01,0.25672961363735486
100% Corpus,3,0.01,0.31,0.24109794902373516
100% Corpus,3,0.01,0.61,0.2545980836152679
100% Corpus,3,0.01,0.9099999999999999,0.27401376985734144
100% Corpus,3,0.01,symmetric,0.24273923699358255
100% Corpus,3,0.31,0.01,0.2618485137310502
100% Corpus,3,0.31,0.31,0.25952597805337096
100% Corpus,3,0.31,0.61,0.2580505496164987
100% Corpus,3,0.31,0.9099999999999999,0.2371379546416402
100% Corpus,3,0.31,symmetric,0.25952597805337096
100% Corpus,3,0.61,0.01,0.2865680663169211
100% Corpus,3,0.61,0.31,0.2709113059069715
100% Corpus,3,0.61,0.61,0.26151658141371537
100% Corpus,3,0.61,0.9099999999999999,0.25321256950281396
100% Corpus,3,0.61,symmetric,0.2709113059069715
100% Corpus,3,0.9099999999999999,0.01,0.2680813975174756
100% Corpus,3,0.9099999999999999,0.31,0.25737353010695363
100% Corpus,3,0.9099999999999999,0.61,0.2491868115597521
100% Corpus,3,0.9099999999999999,0.9099999999999999,0.2449651067889177
100% Corpus,3,0.9099999999999999,symmetric,0.2576721418958272
100% Corpus,3,symmetric,0.01,0.2610481251973
100% Corpus,3,symmetric,0.31,0.27322698031507203
100% Corpus,3,symmetric,0.61,0.2580505496164987
100% Corpus,3,symmetric,0.9099999999999999,0.24795860305891018
100% Corpus,3,symmetric,symmetric,0.26035106879791453
100% Corpus,3,asymmetric,0.01,0.26674208578870195
100% Corpus,3,asymmetric,0.31,0.27268386430741504
100% Corpus,3,asymmetric,0.61,0.2585495833307699
100% Corpus,3,asymmetric,0.9099999999999999,0.27225061519188637
100% Corpus,3,asymmetric,symmetric,0.27268386430741504
100% Corpus,4,0.01,0.01,0.27154996037453744
100% Corpus,4,0.01,0.31,0.27585480875429375
100% Corpus,4,0.01,0.61,0.28392375654160906
100% Corpus,4,0.01,0.9099999999999999,0.2908965125754214
100% Corpus,4,0.01,symmetric,0.29186544014961
100% Corpus,4,0.31,0.01,0.2829808481174224
100% Corpus,4,0.31,0.31,0.28324296935690296
100% Corpus,4,0.31,0.61,0.2909381744147729
100% Corpus,4,0.31,0.9099999999999999,0.2916257234937234
100% Corpus,4,0.31,symmetric,0.28909748272811353
100% Corpus,4,0.61,0.01,0.29160532838984093
100% Corpus,4,0.61,0.31,0.2815970686094944
100% Corpus,4,0.61,0.61,0.2752200132475185
100% Corpus,4,0.61,0.9099999999999999,0.27986278184058405
100% Corpus,4,0.61,symmetric,0.2853446123379711
100% Corpus,4,0.9099999999999999,0.01,0.27813963703522576
100% Corpus,4,0.9099999999999999,0.31,0.2994818166554992
100% Corpus,4,0.9099999999999999,0.61,0.2978701073375205
100% Corpus,4,0.9099999999999999,0.9099999999999999,0.29500594063126007
100% Corpus,4,0.9099999999999999,symmetric,0.28624688429108347
100% Corpus,4,symmetric,0.01,0.28614647056809117
100% Corpus,4,symmetric,0.31,0.2934321194011162
100% Corpus,4,symmetric,0.61,0.2922258525963862
100% Corpus,4,symmetric,0.9099999999999999,0.28936145755978965
100% Corpus,4,symmetric,symmetric,0.2934321194011162
100% Corpus,4,asymmetric,0.01,0.29615030179154217
100% Corpus,4,asymmetric,0.31,0.27896219446150383
100% Corpus,4,asymmetric,0.61,0.2774516343035572
100% Corpus,4,asymmetric,0.9099999999999999,0.2622692264452791
100% Corpus,4,asymmetric,symmetric,0.28109931297903734
100% Corpus,5,0.01,0.01,0.2816708438946203
100% Corpus,5,0.01,0.31,0.2645223760416472
100% Corpus,5,0.01,0.61,0.2735983143766242
100% Corpus,5,0.01,0.9099999999999999,0.28218897582624997
100% Corpus,5,0.01,symmetric,0.27850345414273403
100% Corpus,5,0.31,0.01,0.27523143768075875
100% Corpus,5,0.31,0.31,0.2716747229543629
100% Corpus,5,0.31,0.61,0.2785417912172746
100% Corpus,5,0.31,0.9099999999999999,0.2654799517964556
100% Corpus,5,0.31,symmetric,0.27398276523217446
100% Corpus,5,0.61,0.01,0.26245345423457034
100% Corpus,5,0.61,0.31,0.2585887839881013
100% Corpus,5,0.61,0.61,0.24968409785379544
100% Corpus,5,0.61,0.9099999999999999,0.2569505103662817
100% Corpus,5,0.61,symmetric,0.25442356718482306
100% Corpus,5,0.9099999999999999,0.01,0.25585201759495496
100% Corpus,5,0.9099999999999999,0.31,0.2638710744763737
100% Corpus,5,0.9099999999999999,0.61,0.27007613960082366
100% Corpus,5,0.9099999999999999,0.9099999999999999,0.2693809566234214
100% Corpus,5,0.9099999999999999,symmetric,0.2555439396523337
100% Corpus,5,symmetric,0.01,0.27239903535753646
100% Corpus,5,symmetric,0.31,0.28090602540238463
100% Corpus,5,symmetric,0.61,0.2808504023243964
100% Corpus,5,symmetric,0.9099999999999999,0.27248578938105766
100% Corpus,5,symmetric,symmetric,0.285099899753581
100% Corpus,5,asymmetric,0.01,0.28867200647479063
100% Corpus,5,asymmetric,0.31,0.28727913535492144
100% Corpus,5,asymmetric,0.61,0.3098915264121474
100% Corpus,5,asymmetric,0.9099999999999999,0.27738984702645275
100% Corpus,5,asymmetric,symmetric,0.3026470697554456
100% Corpus,6,0.01,0.01,0.26590358502945804
100% Corpus,6,0.01,0.31,0.28419699151678496
100% Corpus,6,0.01,0.61,0.27530055681549204
100% Corpus,6,0.01,0.9099999999999999,0.30447810755458327
100% Corpus,6,0.01,symmetric,0.2773218705693769
100% Corpus,6,0.31,0.01,0.2627184041087098
100% Corpus,6,0.31,0.31,0.2668418773627716
100% Corpus,6,0.31,0.61,0.26584061294329214
100% Corpus,6,0.31,0.9099999999999999,0.2930052142478012
100% Corpus,6,0.31,symmetric,0.26254084330032906
100% Corpus,6,0.61,0.01,0.2835701045041444
100% Corpus,6,0.61,0.31,0.2732622706320487
100% Corpus,6,0.61,0.61,0.28674170717808406
100% Corpus,6,0.61,0.9099999999999999,0.2810080558877219
100% Corpus,6,0.61,symmetric,0.27983977568990775
100% Corpus,6,0.9099999999999999,0.01,0.28577813709702654
100% Corpus,6,0.9099999999999999,0.31,0.2842991830832766
100% Corpus,6,0.9099999999999999,0.61,0.28777046379359233
100% Corpus,6,0.9099999999999999,0.9099999999999999,0.29426087614637225
100% Corpus,6,0.9099999999999999,symmetric,0.28697185667221986
100% Corpus,6,symmetric,0.01,0.27498587600110413
100% Corpus,6,symmetric,0.31,0.2753470405298523
100% Corpus,6,symmetric,0.61,0.28065534068486264
100% Corpus,6,symmetric,0.9099999999999999,0.2842634954913761
100% Corpus,6,symmetric,symmetric,0.2738920339787645
100% Corpus,6,asymmetric,0.01,0.2951283540168133
100% Corpus,6,asymmetric,0.31,0.28772539960899995
100% Corpus,6,asymmetric,0.61,0.29856009027407776
100% Corpus,6,asymmetric,0.9099999999999999,0.3085362147215679
100% Corpus,6,asymmetric,symmetric,0.29779846585622244
100% Corpus,7,0.01,0.01,0.2793039062480511
100% Corpus,7,0.01,0.31,0.26544843163429804
100% Corpus,7,0.01,0.61,0.26662393854513117
100% Corpus,7,0.01,0.9099999999999999,0.2732745571062722
100% Corpus,7,0.01,symmetric,0.27511739923941647
100% Corpus,7,0.31,0.01,0.2789468826096602
100% Corpus,7,0.31,0.31,0.2707084811293518
100% Corpus,7,0.31,0.61,0.26687553892885696
100% Corpus,7,0.31,0.9099999999999999,0.25701481816827987
100% Corpus,7,0.31,symmetric,0.27945900074140917
100% Corpus,7,0.61,0.01,0.273103822348665
100% Corpus,7,0.61,0.31,0.281653956548868
100% Corpus,7,0.61,0.61,0.2837496071294482
100% Corpus,7,0.61,0.9099999999999999,0.2857812036792294
100% Corpus,7,0.61,symmetric,0.2733485379940229
100% Corpus,7,0.9099999999999999,0.01,0.2824330123273227
100% Corpus,7,0.9099999999999999,0.31,0.2800985025550001
100% Corpus,7,0.9099999999999999,0.61,0.28357109385765106
100% Corpus,7,0.9099999999999999,0.9099999999999999,0.2931321121311009
100% Corpus,7,0.9099999999999999,symmetric,0.282026476597572
100% Corpus,7,symmetric,0.01,0.2706014783237846
100% Corpus,7,symmetric,0.31,0.26249317350162527
100% Corpus,7,symmetric,0.61,0.27157956468940975
100% Corpus,7,symmetric,0.9099999999999999,0.2723968374922887
100% Corpus,7,symmetric,symmetric,0.2712796680935411
100% Corpus,7,asymmetric,0.01,0.2769201251123121
100% Corpus,7,asymmetric,0.31,0.2688741919997061
100% Corpus,7,asymmetric,0.61,0.26259898097662565
100% Corpus,7,asymmetric,0.9099999999999999,0.27461616450333654
100% Corpus,7,asymmetric,symmetric,0.2688848990736379
100% Corpus,8,0.01,0.01,0.2877053462572138
100% Corpus,8,0.01,0.31,0.28326557021055887
100% Corpus,8,0.01,0.61,0.2929863151538109
100% Corpus,8,0.01,0.9099999999999999,0.2745524527702444
100% Corpus,8,0.01,symmetric,0.2829123755130675
100% Corpus,8,0.31,0.01,0.2835288883761047
100% Corpus,8,0.31,0.31,0.2830548363336153
100% Corpus,8,0.31,0.61,0.28502234730621967
100% Corpus,8,0.31,0.9099999999999999,0.2806931807781672
100% Corpus,8,0.31,symmetric,0.2913145155252497
100% Corpus,8,0.61,0.01,0.2855063908770673
100% Corpus,8,0.61,0.31,0.30730783442734094
100% Corpus,8,0.61,0.61,0.2935156274906354
100% Corpus,8,0.61,0.9099999999999999,0.29339157533098936
100% Corpus,8,0.61,symmetric,0.2870285732375219
100% Corpus,8,0.9099999999999999,0.01,0.29176209631803607
100% Corpus,8,0.9099999999999999,0.31,0.2937151218612894
100% Corpus,8,0.9099999999999999,0.61,0.3003053426083577
100% Corpus,8,0.9099999999999999,0.9099999999999999,0.29681728169734023
100% Corpus,8,0.9099999999999999,symmetric,0.28701917427796125
100% Corpus,8,symmetric,0.01,0.2686199853721654
100% Corpus,8,symmetric,0.31,0.29396217372363387
100% Corpus,8,symmetric,0.61,0.27700663225199174
100% Corpus,8,symmetric,0.9099999999999999,0.28511992210283493
100% Corpus,8,symmetric,symmetric,0.2774349344417674
100% Corpus,8,asymmetric,0.01,0.2906812372539799
100% Corpus,8,asymmetric,0.31,0.28974024847936336
100% Corpus,8,asymmetric,0.61,0.2995047652015479
100% Corpus,8,asymmetric,0.9099999999999999,0.2793456489561511
100% Corpus,8,asymmetric,symmetric,0.29193450556941525
100% Corpus,9,0.01,0.01,0.29561823671023485
100% Corpus,9,0.01,0.31,0.28206541257999324
100% Corpus,9,0.01,0.61,0.2983413884736068
100% Corpus,9,0.01,0.9099999999999999,0.2887858804668011
100% Corpus,9,0.01,symmetric,0.29021405583425186
100% Corpus,9,0.31,0.01,0.27853670817968024
